Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
594, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 8, 17, 19, 17, 14, 19, 14, 18, 12, 10, 14, 17, 16, 24
595, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 8, 17, 19, 17, 14, 19, 14, 18, 12, 10, 14, 17, 16, 24
596, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 8, 17, 19, 17, 14, 19, 14, 18, 12, 10, 14, 17, 16, 24
597, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 8, 17, 19, 17, 14, 19, 14, 18, 12, 10, 14, 17, 16, 24
598, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 8, 17, 19, 17, 14, 19, 14, 18, 12, 10, 14, 17, 16, 24
599, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 8, 17, 19, 17, 14, 19, 14, 18, 12, 10, 14, 17, 16, 24
600, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 8, 17, 19, 17, 14, 19, 14, 18, 12, 10, 14, 17, 16, 24
601, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 8, 17, 19, 17, 14, 19, 14, 18, 12, 10, 15, 17, 16, 24
602, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 14, 19, 14, 18, 12, 10, 15, 17, 16, 24
603, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 14, 19, 14, 18, 12, 10, 15, 17, 16, 24
604, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 15, 19, 14, 18, 12, 10, 15, 17, 16, 24
605, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 15, 19, 14, 18, 12, 10, 15, 17, 16, 24
606, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 15, 19, 14, 18, 12, 10, 15, 17, 16, 24
607, 22, 18, 16, 14, 12, 19, 16, 22, 13, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 15, 19, 14, 18, 12, 10, 15, 17, 16, 24
608, 22, 18, 16, 14, 13, 19, 16, 22, 14, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 15, 20, 14, 18, 12, 10, 15, 17, 16, 24
609, 22, 18, 16, 14, 13, 19, 16, 22, 14, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 15, 20, 14, 18, 12, 10, 15, 17, 16, 24
610, 22, 18, 16, 14, 13, 19, 16, 22, 14, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 15, 20, 14, 18, 12, 10, 15, 17, 16, 24
611, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 20, 23, 16, 9, 17, 19, 17, 15, 20, 14, 18, 12, 10, 15, 17, 16, 24
612, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 15, 21, 14, 18, 12, 10, 15, 17, 16, 24
613, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 15, 21, 14, 18, 12, 10, 15, 17, 16, 24
614, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 15, 17, 16, 24
615, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 15, 17, 16, 24
616, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 15, 17, 16, 24
617, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 15, 17, 16, 24
618, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 15, 17, 16, 24
619, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
620, 22, 18, 16, 14, 13, 19, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
621, 22, 18, 16, 14, 13, 20, 16, 23, 14, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
622, 22, 18, 16, 14, 13, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
623, 22, 18, 16, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
624, 22, 18, 16, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
625, 22, 18, 16, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
626, 22, 18, 16, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
627, 22, 18, 16, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
628, 22, 18, 17, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 12, 10, 16, 17, 16, 24
629, 22, 18, 17, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
630, 22, 18, 17, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
631, 22, 18, 17, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
632, 22, 18, 17, 14, 14, 20, 16, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
633, 22, 18, 17, 14, 14, 20, 17, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
634, 22, 18, 17, 14, 14, 20, 18, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
635, 22, 18, 17, 14, 14, 20, 18, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
636, 22, 18, 17, 14, 14, 20, 18, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
637, 22, 18, 17, 14, 14, 20, 18, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
638, 22, 18, 17, 14, 14, 20, 18, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 19, 17, 16, 21, 14, 18, 13, 10, 17, 17, 16, 24
639, 22, 18, 17, 14, 14, 20, 18, 23, 15, 17, 14, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 13, 10, 17, 17, 16, 24
640, 22, 18, 17, 14, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 13, 10, 17, 17, 16, 24
641, 22, 18, 17, 14, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 13, 10, 17, 17, 16, 24
642, 22, 18, 17, 15, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 13, 10, 17, 17, 16, 24
643, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 13, 10, 17, 17, 16, 24
644, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 13, 10, 17, 17, 16, 24
645, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 13, 10, 17, 17, 16, 24
646, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 13, 10, 17, 18, 16, 24
647, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 13, 10, 17, 18, 16, 24
648, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 14, 10, 17, 18, 16, 24
649, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 9, 17, 20, 17, 17, 21, 14, 18, 14, 10, 17, 18, 16, 24
650, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 10, 17, 20, 17, 17, 21, 14, 18, 14, 10, 17, 18, 16, 24
651, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 10, 17, 20, 17, 17, 21, 14, 18, 16, 10, 17, 18, 16, 24
652, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 10, 17, 20, 17, 17, 21, 14, 18, 16, 10, 17, 18, 17, 24
653, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 10, 17, 20, 17, 17, 21, 14, 18, 16, 11, 17, 18, 17, 24
654, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 10, 17, 21, 17, 17, 21, 14, 18, 17, 11, 17, 18, 17, 24
655, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 10, 17, 22, 17, 17, 21, 14, 18, 17, 12, 17, 18, 17, 24
656, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 10, 17, 22, 17, 17, 21, 14, 18, 17, 12, 17, 18, 17, 24
657, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 10, 17, 22, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
658, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 11, 17, 22, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
659, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 11, 17, 22, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
660, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 11, 17, 22, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
661, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 11, 17, 22, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
662, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 11, 17, 23, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
663, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 11, 17, 23, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
664, 22, 18, 17, 16, 14, 20, 18, 23, 15, 17, 15, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
665, 22, 18, 17, 17, 14, 20, 18, 23, 15, 18, 15, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
666, 22, 18, 17, 17, 14, 20, 18, 23, 15, 18, 15, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
667, 22, 18, 17, 17, 14, 20, 18, 23, 15, 18, 15, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
668, 22, 18, 17, 19, 14, 20, 18, 23, 15, 18, 15, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
669, 22, 18, 17, 19, 14, 20, 18, 23, 15, 18, 15, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
670, 22, 18, 17, 19, 14, 20, 18, 23, 15, 18, 15, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
671, 22, 18, 17, 19, 14, 20, 18, 23, 15, 18, 15, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
672, 22, 18, 17, 19, 14, 20, 18, 23, 15, 18, 15, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
673, 22, 18, 17, 19, 14, 20, 18, 23, 15, 18, 16, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 17, 12, 17, 18, 17, 24
674, 22, 18, 17, 19, 14, 20, 18, 23, 15, 18, 16, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
675, 22, 18, 17, 19, 14, 20, 18, 23, 15, 18, 16, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
676, 22, 18, 17, 19, 14, 20, 18, 23, 15, 18, 16, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
677, 22, 18, 18, 19, 14, 20, 18, 23, 15, 18, 16, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
678, 22, 18, 18, 19, 14, 20, 18, 23, 15, 18, 16, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
679, 22, 18, 18, 19, 14, 20, 18, 23, 15, 18, 16, 20, 15, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
680, 22, 18, 18, 19, 14, 20, 18, 23, 15, 18, 16, 20, 16, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
681, 22, 18, 18, 19, 15, 20, 18, 23, 15, 18, 16, 20, 16, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
682, 22, 18, 18, 19, 15, 20, 18, 23, 15, 18, 16, 20, 16, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
683, 22, 18, 18, 19, 15, 20, 18, 23, 15, 18, 16, 20, 16, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
684, 22, 18, 18, 19, 15, 20, 18, 23, 15, 18, 16, 20, 16, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
685, 22, 18, 19, 19, 15, 20, 18, 23, 15, 18, 16, 20, 16, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
686, 22, 18, 20, 19, 15, 20, 18, 23, 15, 18, 16, 20, 16, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
687, 22, 18, 20, 19, 15, 20, 18, 23, 15, 18, 16, 20, 16, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 17, 24
688, 22, 18, 20, 19, 15, 20, 18, 23, 15, 18, 16, 20, 18, 21, 23, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 18, 24
689, 22, 18, 20, 19, 15, 20, 18, 23, 15, 18, 16, 20, 18, 21, 24, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 19, 24
690, 22, 18, 20, 19, 15, 20, 18, 23, 15, 18, 16, 20, 18, 21, 24, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 19, 24
691, 22, 18, 20, 19, 15, 20, 18, 23, 15, 18, 16, 20, 18, 21, 24, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 19, 24
692, 22, 18, 20, 19, 15, 20, 18, 23, 15, 18, 16, 20, 18, 21, 24, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 19, 24
693, 22, 18, 20, 19, 15, 20, 18, 23, 15, 18, 16, 20, 18, 21, 24, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 19, 24
694, 22, 18, 20, 19, 15, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 19, 24
695, 22, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 20, 24
696, 22, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 11, 17, 24, 17, 17, 22, 15, 18, 18, 12, 17, 18, 20, 24
697, 22, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 18, 20, 24
698, 22, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 18, 20, 24
699, 22, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 18, 20, 24
700, 22, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 18, 20, 24
701, 22, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 18, 20, 24
702, 22, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 18, 20, 24
703, 23, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 18, 20, 24
704, 24, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
705, 24, 18, 20, 19, 16, 20, 18, 23, 15, 18, 16, 21, 18, 21, 24, 16, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
706, 24, 18, 20, 19, 16, 20, 18, 23, 15, 18, 17, 22, 18, 21, 24, 17, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
707, 24, 18, 20, 19, 16, 20, 18, 23, 15, 18, 18, 22, 18, 21, 24, 17, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
708, 24, 18, 20, 19, 16, 20, 18, 23, 15, 18, 20, 22, 18, 21, 24, 17, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
709, 25, 18, 20, 19, 16, 20, 18, 23, 15, 18, 20, 22, 18, 21, 24, 17, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
710, 25, 18, 20, 19, 17, 20, 18, 23, 15, 18, 20, 22, 18, 21, 24, 17, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
711, 25, 18, 20, 19, 17, 20, 18, 23, 15, 18, 20, 22, 18, 21, 24, 17, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
712, 25, 18, 20, 19, 17, 20, 18, 23, 15, 18, 20, 22, 18, 21, 24, 17, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
713, 25, 18, 20, 19, 17, 20, 18, 23, 15, 18, 20, 22, 18, 21, 24, 17, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
714, 25, 18, 20, 19, 17, 20, 18, 23, 15, 18, 20, 22, 18, 21, 24, 17, 12, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
715, 25, 18, 20, 19, 17, 20, 18, 23, 15, 18, 20, 22, 18, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
716, 25, 18, 20, 19, 17, 20, 18, 23, 15, 18, 20, 22, 18, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
717, 25, 18, 20, 19, 17, 20, 18, 23, 15, 19, 20, 22, 18, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
718, 25, 18, 20, 19, 17, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
719, 25, 18, 21, 19, 17, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
720, 25, 18, 21, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
721, 25, 18, 21, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
722, 25, 18, 21, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
723, 25, 18, 21, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
724, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
725, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
726, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 17, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
727, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 18, 13, 17, 24, 18, 17, 22, 15, 18, 18, 12, 17, 19, 20, 24
728, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 18, 13, 17, 24, 18, 17, 22, 15, 18, 18, 13, 17, 19, 20, 24
729, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 24, 18, 13, 17, 24, 18, 17, 22, 15, 18, 18, 13, 17, 19, 20, 24
730, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 25, 18, 13, 17, 24, 18, 17, 22, 15, 18, 18, 13, 17, 19, 20, 24
731, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 25, 18, 13, 17, 24, 18, 17, 22, 15, 18, 18, 13, 17, 19, 20, 24
732, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 19, 21, 25, 18, 13, 17, 24, 18, 17, 22, 15, 18, 18, 13, 17, 19, 20, 24
733, 25, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 20, 21, 25, 18, 13, 17, 24, 18, 17, 22, 15, 18, 18, 13, 17, 19, 20, 24
734, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 20, 21, 25, 18, 13, 17, 24, 18, 17, 22, 15, 18, 18, 13, 17, 19, 20, 24
735, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 20, 21, 25, 18, 13, 17, 24, 18, 17, 22, 15, 18, 18, 13, 17, 19, 20, 24
736, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 20, 21, 25, 18, 13, 17, 24, 18, 17, 22, 16, 18, 18, 13, 17, 19, 20, 24
737, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 21, 21, 25, 18, 13, 18, 24, 18, 17, 22, 16, 18, 18, 13, 17, 19, 20, 24
738, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 21, 21, 25, 18, 13, 18, 24, 18, 17, 22, 16, 18, 18, 13, 17, 19, 20, 24
739, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 21, 21, 25, 18, 13, 18, 24, 18, 17, 22, 16, 18, 18, 13, 17, 19, 20, 24
740, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 21, 21, 25, 18, 13, 18, 24, 18, 17, 22, 16, 18, 18, 13, 17, 19, 20, 24
741, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 21, 21, 25, 18, 13, 18, 24, 18, 17, 22, 16, 18, 18, 13, 17, 19, 20, 24
742, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 21, 21, 25, 18, 13, 18, 24, 18, 17, 22, 16, 18, 18, 13, 17, 19, 20, 24
743, 26, 18, 22, 19, 18, 20, 18, 23, 15, 19, 20, 22, 21, 21, 25, 18, 13, 18, 24, 18, 17, 22, 17, 18, 18, 13, 17, 19, 20, 24
