Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
1097, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 58, 75, 71, 66, 79, 54, 68, 51, 59, 50, 79, 64, 64, 72
1098, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 75, 71, 66, 79, 54, 68, 51, 59, 50, 79, 64, 64, 72
1099, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 75, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1100, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 76, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1101, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 76, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1102, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1103, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1104, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1105, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1106, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1107, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1108, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1109, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 59, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1110, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 60, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1111, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1112, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1113, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1114, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1115, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1116, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1117, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1118, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1119, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1120, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1121, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1122, 66, 67, 72, 68, 62, 74, 54, 51, 73, 73, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1123, 66, 67, 72, 68, 62, 74, 54, 51, 73, 74, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1124, 66, 67, 72, 68, 62, 74, 54, 51, 73, 75, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1125, 66, 67, 72, 68, 62, 74, 54, 51, 73, 75, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1126, 66, 68, 72, 68, 62, 74, 54, 51, 73, 75, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1127, 66, 68, 72, 68, 62, 74, 54, 51, 73, 75, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1128, 66, 68, 72, 68, 62, 74, 54, 51, 73, 75, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 79, 54, 68, 51, 59, 51, 79, 64, 64, 72
1129, 66, 69, 72, 68, 62, 74, 54, 51, 73, 75, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1130, 66, 69, 72, 68, 62, 74, 54, 51, 73, 76, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1131, 66, 69, 72, 68, 62, 74, 54, 51, 73, 76, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1132, 66, 69, 72, 68, 62, 74, 54, 51, 73, 76, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1133, 66, 69, 72, 68, 62, 74, 54, 51, 73, 77, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1134, 66, 69, 72, 68, 62, 74, 54, 51, 73, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1135, 66, 70, 72, 68, 62, 74, 54, 51, 73, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1136, 66, 70, 72, 68, 62, 74, 54, 51, 73, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1137, 66, 70, 72, 68, 62, 74, 54, 51, 73, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1138, 66, 70, 72, 68, 62, 74, 54, 52, 73, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1139, 66, 70, 72, 68, 62, 74, 54, 52, 73, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1140, 66, 70, 72, 68, 62, 74, 54, 52, 74, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1141, 66, 70, 72, 68, 62, 74, 54, 52, 74, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1142, 66, 70, 72, 68, 63, 74, 54, 52, 74, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1143, 66, 70, 72, 68, 64, 74, 54, 52, 74, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1144, 66, 70, 72, 68, 65, 74, 54, 52, 74, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1145, 66, 70, 72, 68, 65, 74, 54, 52, 74, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1146, 66, 70, 72, 68, 65, 74, 54, 52, 74, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1147, 66, 70, 72, 68, 65, 74, 54, 52, 74, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1148, 66, 70, 72, 68, 65, 74, 54, 52, 74, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1149, 66, 70, 72, 68, 65, 74, 55, 52, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1150, 66, 70, 72, 68, 65, 74, 57, 53, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1151, 66, 70, 72, 68, 66, 74, 57, 53, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1152, 66, 70, 72, 68, 67, 74, 57, 54, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1153, 66, 70, 72, 68, 69, 74, 57, 54, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1154, 66, 70, 72, 68, 71, 74, 57, 54, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1155, 66, 70, 72, 68, 71, 74, 57, 55, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1156, 66, 70, 72, 68, 71, 74, 58, 55, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1157, 66, 70, 72, 68, 72, 74, 58, 55, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1158, 66, 70, 72, 68, 73, 74, 58, 55, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1159, 66, 70, 72, 68, 75, 74, 58, 55, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1160, 66, 70, 72, 68, 75, 74, 58, 57, 75, 78, 78, 72, 61, 69, 56, 83, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1161, 66, 70, 72, 68, 75, 74, 58, 57, 75, 78, 78, 72, 61, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1162, 66, 70, 72, 68, 75, 74, 58, 58, 75, 78, 78, 72, 61, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1163, 66, 70, 72, 68, 76, 74, 59, 59, 75, 78, 78, 72, 61, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1164, 66, 70, 72, 68, 77, 74, 59, 59, 75, 78, 78, 72, 61, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1165, 66, 70, 72, 68, 77, 74, 60, 59, 75, 78, 78, 72, 61, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1166, 66, 70, 72, 68, 77, 74, 60, 59, 75, 78, 78, 72, 61, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1167, 66, 70, 72, 68, 77, 74, 60, 59, 75, 78, 78, 72, 61, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 51, 59, 51, 79, 64, 64, 72
1168, 66, 70, 72, 68, 77, 74, 60, 59, 75, 78, 78, 72, 61, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 52, 59, 51, 79, 64, 64, 72
1169, 66, 70, 72, 68, 77, 74, 60, 60, 75, 78, 78, 72, 61, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 53, 59, 51, 79, 64, 64, 72
1170, 66, 70, 72, 68, 77, 74, 60, 60, 75, 78, 78, 72, 62, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 54, 59, 51, 79, 64, 64, 72
1171, 66, 70, 72, 68, 77, 74, 60, 60, 75, 78, 78, 72, 62, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 56, 59, 51, 79, 64, 64, 72
1172, 66, 70, 72, 68, 77, 74, 60, 60, 75, 78, 78, 72, 62, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 56, 59, 51, 79, 64, 64, 72
1173, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 57, 59, 51, 79, 64, 64, 72
1174, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 57, 59, 51, 79, 64, 64, 72
1175, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 57, 59, 51, 79, 64, 64, 72
1176, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 57, 59, 51, 79, 64, 64, 72
1177, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 58, 59, 51, 79, 64, 64, 72
1178, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 56, 84, 59, 77, 71, 66, 80, 54, 68, 58, 59, 51, 80, 64, 64, 72
1179, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 57, 84, 59, 77, 71, 66, 80, 54, 68, 58, 59, 51, 80, 64, 64, 72
1180, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 54, 68, 59, 59, 51, 80, 64, 64, 72
1181, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 54, 68, 60, 59, 51, 80, 64, 64, 72
1182, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 54, 68, 60, 59, 51, 80, 64, 64, 72
1183, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 55, 68, 60, 59, 51, 80, 64, 64, 72
1184, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 56, 68, 60, 59, 51, 80, 64, 64, 72
1185, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 60, 59, 51, 80, 64, 64, 72
1186, 66, 70, 72, 68, 77, 74, 60, 61, 75, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 60, 59, 51, 80, 64, 64, 72
1187, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 61, 60, 51, 80, 64, 64, 72
1188, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 61, 61, 51, 80, 64, 64, 72
1189, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 61, 62, 51, 80, 64, 64, 73
1190, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 62, 62, 51, 80, 64, 64, 73
1191, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 63, 62, 51, 80, 64, 64, 73
1192, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 63, 62, 51, 80, 64, 64, 73
1193, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 51, 80, 64, 64, 73
1194, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 51, 80, 64, 64, 73
1195, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 51, 80, 64, 64, 73
1196, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 51, 80, 64, 64, 73
1197, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 51, 80, 64, 64, 73
1198, 66, 70, 72, 68, 77, 74, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 52, 80, 64, 64, 73
1199, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1200, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1201, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1202, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1203, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1204, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1205, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 66, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1206, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 67, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1207, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1208, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1209, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1210, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1211, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 64, 62, 52, 80, 65, 64, 73
1212, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 64, 63, 52, 80, 65, 64, 73
1213, 66, 70, 72, 68, 77, 75, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 64, 63, 52, 80, 65, 64, 73
1214, 66, 70, 72, 68, 77, 76, 60, 61, 76, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 64, 63, 52, 80, 65, 64, 73
1215, 66, 70, 72, 68, 77, 76, 60, 61, 77, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 64, 63, 52, 80, 65, 64, 73
1216, 66, 70, 72, 68, 77, 76, 60, 61, 77, 78, 78, 72, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 65, 64, 73
1217, 66, 70, 72, 68, 77, 76, 60, 61, 78, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 65, 64, 73
1218, 66, 70, 72, 68, 77, 76, 60, 61, 78, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 65, 64, 73
1219, 66, 70, 72, 68, 77, 76, 60, 61, 78, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 65, 64, 73
1220, 66, 70, 72, 68, 77, 76, 60, 61, 78, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 65, 64, 73
1221, 66, 70, 72, 68, 77, 76, 60, 61, 78, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 65, 64, 73
1222, 66, 70, 72, 68, 77, 76, 60, 61, 78, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 65, 64, 73
1223, 66, 70, 72, 68, 77, 76, 60, 61, 78, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 65, 64, 73
1224, 66, 70, 72, 68, 77, 76, 60, 61, 79, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 66, 64, 73
1225, 66, 70, 72, 68, 77, 76, 60, 61, 81, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 66, 64, 73
1226, 66, 70, 72, 68, 77, 76, 60, 61, 82, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 66, 64, 73
1227, 66, 70, 72, 68, 77, 76, 60, 61, 83, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 66, 64, 73
1228, 66, 70, 72, 68, 77, 76, 60, 61, 84, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 66, 64, 73
1229, 66, 70, 72, 68, 77, 76, 60, 61, 84, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 66, 64, 73
1230, 66, 70, 72, 68, 77, 76, 60, 61, 84, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 57, 68, 65, 63, 52, 80, 66, 64, 73
1231, 66, 70, 72, 68, 77, 76, 60, 61, 84, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 58, 68, 65, 63, 52, 80, 66, 64, 73
1232, 66, 71, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 58, 68, 65, 63, 52, 80, 66, 64, 73
1233, 66, 71, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 63, 52, 80, 66, 64, 73
1234, 66, 71, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 63, 52, 80, 66, 64, 74
1235, 66, 72, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 63, 52, 80, 66, 64, 74
1236, 66, 73, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 63, 52, 80, 66, 64, 74
1237, 66, 73, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 64, 52, 80, 66, 64, 74
1238, 66, 73, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 64, 52, 80, 66, 64, 74
1239, 66, 73, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 64, 52, 80, 66, 64, 74
1240, 66, 73, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 64, 52, 80, 66, 64, 74
1241, 66, 73, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 64, 52, 80, 66, 64, 74
1242, 66, 73, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 64, 52, 80, 66, 64, 74
1243, 66, 73, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 64, 52, 80, 66, 64, 74
1244, 66, 73, 72, 68, 77, 76, 60, 61, 85, 78, 78, 73, 62, 69, 58, 84, 59, 77, 71, 68, 80, 59, 68, 65, 64, 52, 80, 66, 64, 74
