Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
968, 58, 59, 22, 43, 64, 50, 48, 44, 63, 51, 68, 47, 58, 51, 54, 65, 39, 44, 55, 45, 58, 43, 54, 39, 49, 45, 64, 42, 49, 41
969, 58, 59, 22, 43, 64, 50, 48, 44, 63, 51, 68, 47, 58, 51, 54, 65, 39, 44, 55, 45, 58, 44, 54, 39, 49, 45, 64, 42, 49, 41
970, 58, 59, 22, 43, 64, 50, 48, 44, 63, 51, 68, 47, 58, 51, 54, 65, 39, 44, 55, 45, 58, 44, 54, 39, 49, 45, 64, 42, 49, 41
971, 58, 59, 22, 43, 64, 50, 48, 44, 63, 51, 68, 47, 58, 51, 54, 65, 39, 44, 55, 45, 58, 44, 54, 39, 49, 45, 64, 42, 49, 41
972, 58, 59, 22, 43, 64, 50, 48, 44, 63, 51, 68, 47, 58, 51, 54, 65, 39, 44, 55, 45, 58, 44, 54, 39, 49, 46, 64, 42, 49, 41
973, 58, 59, 22, 43, 64, 50, 48, 45, 63, 51, 68, 47, 58, 51, 54, 65, 39, 44, 55, 45, 58, 45, 55, 39, 49, 46, 64, 42, 49, 41
974, 58, 59, 22, 43, 64, 50, 48, 45, 63, 51, 68, 47, 58, 51, 54, 65, 39, 44, 55, 45, 58, 45, 55, 39, 49, 46, 64, 42, 49, 41
975, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 39, 44, 55, 45, 58, 45, 55, 39, 49, 46, 64, 42, 49, 41
976, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 39, 44, 55, 45, 58, 45, 55, 39, 49, 46, 64, 42, 49, 41
977, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 45, 58, 45, 56, 39, 49, 46, 64, 42, 49, 41
978, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 45, 58, 45, 56, 39, 49, 46, 64, 42, 49, 41
979, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 45, 58, 45, 56, 39, 49, 46, 64, 42, 49, 41
980, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 45, 58, 45, 56, 39, 49, 47, 64, 42, 49, 41
981, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 45, 58, 45, 56, 39, 49, 47, 64, 42, 49, 41
982, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 45, 58, 45, 56, 39, 49, 47, 64, 42, 49, 41
983, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 39, 49, 47, 64, 42, 49, 41
984, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 47, 64, 42, 49, 41
985, 58, 59, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 47, 64, 42, 49, 41
986, 58, 60, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 47, 64, 42, 49, 41
987, 58, 60, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 47, 64, 42, 49, 41
988, 58, 60, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 47, 64, 42, 49, 41
989, 58, 61, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 47, 64, 42, 49, 41
990, 58, 61, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 47, 64, 42, 49, 41
991, 58, 61, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 47, 64, 42, 49, 41
992, 58, 61, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 47, 64, 42, 49, 41
993, 58, 61, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 48, 64, 42, 49, 41
994, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 49, 64, 42, 49, 41
995, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 49, 64, 42, 49, 41
996, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 49, 64, 42, 49, 41
997, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 49, 64, 42, 49, 41
998, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 49, 64, 42, 49, 41
999, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 68, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 50, 64, 42, 49, 41
1000, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 50, 64, 42, 49, 41
1001, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 50, 64, 42, 49, 42
1002, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 49, 50, 64, 42, 49, 42
1003, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 50, 50, 64, 42, 49, 42
1004, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 50, 50, 64, 42, 49, 42
1005, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 42, 49, 42
1006, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 42, 49, 42
1007, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 42, 49, 42
1008, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 42, 49, 42
1009, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 65, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 42, 49, 42
1010, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 42, 49, 42
1011, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 42, 49, 42
1012, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 43, 49, 42
1013, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 43, 49, 42
1014, 58, 62, 22, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 43, 49, 42
1015, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 43, 49, 42
1016, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 43, 49, 42
1017, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 50, 64, 43, 49, 42
1018, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 43, 49, 42
1019, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 43, 49, 42
1020, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 54, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 43, 49, 43
1021, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 47, 59, 51, 55, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 43, 49, 43
1022, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 48, 59, 51, 55, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 43, 49, 44
1023, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 43, 49, 44
1024, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 44, 49, 44
1025, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 44, 49, 44
1026, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 45, 49, 44
1027, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 66, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 45, 49, 44
1028, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 46, 58, 45, 56, 40, 51, 51, 64, 45, 49, 44
1029, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 49, 44
1030, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 49, 44
1031, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 49, 44
1032, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 49, 44
1033, 58, 62, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 50, 44
1034, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 50, 44
1035, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 50, 44
1036, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 50, 44
1037, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 50, 44
1038, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 50, 44
1039, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 45, 50, 44
1040, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 46, 50, 44
1041, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 47, 58, 45, 56, 40, 51, 51, 64, 46, 50, 44
1042, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 48, 58, 45, 56, 40, 51, 51, 64, 46, 50, 44
1043, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 40, 44, 55, 49, 58, 45, 56, 40, 51, 51, 64, 47, 50, 44
1044, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 41, 44, 55, 49, 58, 45, 56, 40, 51, 51, 64, 47, 50, 44
1045, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 41, 44, 55, 49, 58, 45, 56, 40, 51, 51, 64, 47, 50, 44
1046, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 49, 59, 51, 55, 67, 41, 44, 55, 49, 58, 45, 56, 40, 51, 51, 64, 47, 50, 44
1047, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 50, 59, 51, 55, 67, 41, 44, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 44
1048, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 50, 59, 51, 55, 67, 41, 44, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 44
1049, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 50, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 44
1050, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 50, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 44
1051, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 50, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 44
1052, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 50, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 44
1053, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 50, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 44
1054, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 50, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 45
1055, 58, 63, 23, 43, 64, 50, 48, 46, 63, 51, 69, 51, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 46
1056, 58, 63, 23, 43, 64, 50, 48, 47, 63, 51, 69, 51, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 47
1057, 58, 63, 23, 43, 64, 50, 48, 47, 63, 51, 69, 52, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 48
1058, 58, 63, 23, 43, 64, 50, 48, 47, 63, 51, 69, 52, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 49
1059, 58, 63, 23, 43, 64, 50, 48, 47, 63, 51, 69, 52, 59, 51, 55, 67, 41, 45, 55, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 49
1060, 58, 63, 23, 43, 64, 50, 48, 47, 63, 51, 69, 52, 59, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 49
1061, 58, 63, 23, 43, 65, 50, 48, 47, 63, 51, 69, 52, 59, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 50
1062, 58, 63, 23, 43, 65, 50, 48, 47, 63, 51, 69, 52, 59, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 51
1063, 58, 63, 23, 43, 65, 50, 48, 47, 63, 51, 69, 52, 59, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 51
1064, 58, 63, 23, 43, 65, 51, 48, 47, 63, 51, 69, 52, 59, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 52
1065, 58, 63, 23, 43, 65, 51, 48, 47, 63, 51, 69, 52, 59, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 52
1066, 58, 63, 23, 43, 65, 51, 48, 47, 63, 51, 69, 52, 60, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 52
1067, 58, 63, 23, 43, 65, 51, 48, 47, 63, 51, 69, 52, 60, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 52
1068, 58, 63, 23, 43, 65, 51, 48, 47, 63, 51, 69, 52, 60, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 48, 50, 52
1069, 58, 63, 23, 43, 65, 51, 48, 47, 63, 51, 69, 52, 60, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 49, 50, 52
1070, 58, 63, 23, 43, 65, 51, 48, 47, 63, 51, 69, 52, 60, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 49, 50, 52
1071, 58, 63, 23, 43, 65, 51, 48, 47, 63, 51, 69, 52, 61, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 49, 50, 52
1072, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 69, 52, 62, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 49, 50, 52
1073, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 69, 52, 63, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 49, 50, 52
1074, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 69, 52, 64, 51, 55, 67, 41, 45, 56, 49, 58, 45, 56, 40, 51, 51, 64, 49, 50, 52
1075, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 69, 52, 65, 51, 55, 68, 41, 45, 56, 49, 58, 45, 56, 40, 52, 51, 64, 49, 50, 52
1076, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 69, 52, 65, 51, 55, 68, 41, 45, 56, 49, 58, 45, 57, 40, 53, 51, 64, 49, 50, 52
1077, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 50, 58, 45, 57, 40, 53, 51, 64, 49, 50, 52
1078, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 50, 58, 45, 57, 40, 53, 51, 64, 49, 50, 52
1079, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 50, 58, 45, 57, 40, 53, 51, 64, 49, 50, 52
1080, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 50, 58, 45, 57, 40, 53, 51, 64, 49, 50, 52
1081, 58, 63, 23, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 50, 58, 45, 57, 40, 53, 51, 64, 49, 50, 52
1082, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 51, 58, 45, 57, 41, 54, 51, 64, 49, 50, 52
1083, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 52, 58, 45, 57, 41, 55, 51, 64, 49, 50, 52
1084, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 52, 58, 45, 57, 41, 56, 51, 64, 49, 50, 52
1085, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 52, 58, 45, 57, 41, 57, 51, 64, 49, 50, 52
1086, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 52, 58, 45, 57, 42, 58, 51, 64, 49, 50, 52
1087, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 52, 58, 45, 57, 42, 58, 51, 64, 49, 50, 52
1088, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 52, 58, 45, 57, 42, 58, 51, 64, 49, 50, 52
1089, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 52, 58, 45, 57, 43, 58, 51, 64, 49, 50, 52
1090, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 55, 68, 41, 45, 56, 52, 58, 45, 57, 43, 58, 51, 64, 49, 50, 52
1091, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 56, 68, 41, 45, 56, 52, 58, 45, 57, 43, 58, 51, 64, 49, 50, 52
1092, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 56, 68, 41, 45, 56, 52, 58, 45, 57, 43, 58, 51, 64, 49, 50, 52
1093, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 56, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 50, 53
1094, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 56, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 50, 53
1095, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 56, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 50, 53
1096, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 66, 51, 56, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 50, 53
1097, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 67, 51, 56, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 50, 53
1098, 58, 63, 24, 43, 65, 52, 48, 47, 63, 51, 70, 52, 67, 51, 56, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 51, 53
1099, 58, 63, 25, 43, 65, 53, 48, 47, 63, 51, 70, 52, 67, 51, 56, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 51, 53
1100, 58, 63, 25, 43, 65, 53, 48, 47, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 51, 53
1101, 58, 63, 25, 43, 65, 53, 48, 48, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 51, 53
1102, 58, 63, 26, 43, 65, 53, 48, 48, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 51, 53
1103, 58, 63, 26, 43, 65, 53, 48, 48, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 58, 51, 64, 49, 51, 53
1104, 58, 63, 27, 43, 65, 53, 48, 48, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 53
1105, 58, 63, 27, 43, 65, 53, 48, 49, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 53
1106, 58, 63, 27, 43, 65, 53, 48, 49, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 53
1107, 58, 63, 27, 43, 65, 53, 48, 49, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 53
1108, 58, 63, 27, 43, 65, 53, 48, 49, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 53
1109, 58, 63, 27, 43, 65, 53, 48, 49, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 54
1110, 58, 63, 27, 43, 65, 54, 48, 49, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 55
1111, 58, 63, 27, 44, 65, 54, 48, 49, 63, 51, 70, 52, 67, 51, 57, 68, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 55
1112, 58, 63, 27, 44, 65, 54, 48, 49, 63, 51, 70, 52, 67, 51, 57, 69, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 55
1113, 58, 63, 27, 44, 65, 54, 48, 49, 63, 51, 70, 52, 67, 51, 57, 69, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 55
1114, 58, 63, 27, 44, 65, 54, 48, 49, 63, 51, 70, 52, 67, 51, 57, 69, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 55
1115, 58, 63, 27, 44, 65, 54, 48, 50, 63, 51, 70, 52, 67, 51, 57, 69, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 55
1116, 58, 63, 27, 44, 65, 54, 49, 50, 63, 51, 70, 52, 67, 51, 57, 69, 41, 45, 56, 52, 58, 45, 58, 43, 59, 51, 64, 49, 51, 55
