Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
941, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 32, 40, 29, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
942, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 32, 40, 29, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
943, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 32, 40, 29, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
944, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 32, 40, 29, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
945, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 33, 40, 29, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
946, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 33, 40, 29, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
947, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 33, 40, 30, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
948, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 33, 40, 30, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
949, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 33, 40, 31, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
950, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 33, 40, 31, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
951, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 33, 40, 31, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
952, 42, 49, 24, 43, 48, 36, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 33, 40, 31, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
953, 42, 49, 24, 43, 48, 37, 42, 43, 36, 36, 34, 37, 39, 45, 37, 42, 39, 33, 40, 31, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
954, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 35, 40, 31, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
955, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 35, 40, 31, 37, 38, 45, 44, 45, 48, 36, 47, 44, 45
956, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 35, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
957, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 36, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
958, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 39, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
959, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 40, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
960, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 42, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
961, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
962, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
963, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
964, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
965, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
966, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
967, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 40, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
968, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
969, 42, 49, 24, 43, 48, 37, 42, 43, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
970, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
971, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
972, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
973, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
974, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
975, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
976, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 37, 38, 45, 44, 45, 49, 36, 47, 44, 45
977, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 38, 38, 45, 44, 45, 49, 36, 47, 44, 45
978, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 39, 38, 45, 44, 45, 49, 36, 47, 44, 45
979, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
980, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
981, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
982, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
983, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
984, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
985, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
986, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
987, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
988, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
989, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
990, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
991, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
992, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 31, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
993, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 32, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
994, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 33, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
995, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 33, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
996, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 33, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
997, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 33, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
998, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 33, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
999, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 33, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
1000, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 33, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
1001, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
1002, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
1003, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
1004, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 44, 45, 49, 36, 47, 44, 45
1005, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 44, 45, 49, 37, 47, 44, 45
1006, 42, 49, 24, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 45, 45, 49, 37, 47, 44, 45
1007, 42, 49, 26, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 45, 46, 49, 37, 47, 44, 45
1008, 42, 49, 27, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 45, 46, 49, 37, 47, 44, 45
1009, 42, 49, 27, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 45, 46, 49, 38, 47, 44, 45
1010, 42, 49, 29, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 45, 46, 49, 38, 47, 44, 45
1011, 42, 49, 29, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 45, 46, 49, 38, 47, 44, 45
1012, 42, 49, 30, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 45, 37, 42, 39, 43, 41, 34, 40, 38, 45, 45, 46, 49, 38, 47, 44, 45
1013, 42, 49, 31, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 45, 46, 49, 38, 47, 44, 45
1014, 42, 49, 31, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 45, 46, 49, 38, 47, 44, 45
1015, 42, 49, 31, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 45, 46, 49, 38, 47, 44, 45
1016, 42, 49, 31, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 38, 47, 44, 45
1017, 42, 49, 31, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1018, 42, 49, 32, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1019, 42, 49, 32, 43, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1020, 42, 49, 32, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1021, 42, 49, 33, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1022, 42, 49, 33, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1023, 42, 49, 33, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1024, 42, 49, 34, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1025, 42, 49, 34, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1026, 42, 49, 35, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 39, 47, 44, 45
1027, 42, 49, 35, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1028, 42, 49, 35, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1029, 42, 49, 35, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1030, 42, 49, 35, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1031, 42, 49, 35, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1032, 42, 49, 35, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1033, 42, 49, 35, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1034, 42, 49, 36, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1035, 42, 49, 37, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1036, 42, 49, 39, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 40, 47, 44, 45
1037, 42, 49, 40, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 41, 47, 44, 45
1038, 42, 49, 40, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 41, 47, 44, 45
1039, 42, 49, 40, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 41, 47, 44, 45
1040, 42, 49, 40, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 41, 47, 44, 45
1041, 42, 49, 40, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 41, 47, 44, 45
1042, 42, 49, 40, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 41, 47, 44, 45
1043, 42, 49, 40, 44, 48, 37, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 42, 47, 44, 45
1044, 42, 49, 40, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 42, 47, 45, 45
1045, 42, 49, 40, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 42, 47, 45, 45
1046, 42, 49, 40, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 42, 47, 45, 45
1047, 42, 49, 40, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 47, 45, 45
1048, 42, 49, 40, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 47, 45, 45
1049, 42, 49, 40, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 47, 45, 45
1050, 42, 49, 40, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 47, 45, 45
1051, 42, 49, 41, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1052, 42, 49, 41, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1053, 42, 49, 41, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1054, 42, 49, 41, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1055, 42, 49, 41, 44, 48, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1056, 42, 49, 41, 44, 49, 38, 42, 44, 36, 37, 34, 37, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1057, 42, 49, 41, 44, 49, 38, 42, 44, 36, 37, 34, 38, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1058, 42, 49, 41, 44, 49, 38, 42, 45, 36, 37, 34, 38, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1059, 42, 49, 41, 44, 49, 38, 42, 45, 36, 37, 34, 38, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1060, 42, 49, 41, 44, 49, 38, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1061, 42, 49, 41, 44, 49, 38, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1062, 42, 49, 41, 44, 49, 38, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1063, 42, 49, 41, 44, 49, 40, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1064, 42, 49, 41, 44, 49, 40, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 43, 48, 45, 45
1065, 42, 49, 41, 44, 49, 40, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 44, 48, 45, 45
1066, 42, 49, 41, 44, 49, 40, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 44, 48, 45, 45
1067, 42, 49, 41, 44, 49, 40, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 44, 48, 45, 45
1068, 42, 49, 41, 44, 49, 40, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 44, 48, 45, 45
1069, 42, 49, 41, 44, 49, 40, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 44, 48, 45, 45
1070, 42, 49, 41, 44, 49, 40, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 44, 48, 45, 45
1071, 42, 49, 41, 44, 49, 40, 42, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 44, 48, 45, 45
1072, 42, 49, 41, 44, 49, 40, 43, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 40, 38, 45, 46, 46, 49, 44, 48, 45, 45
1073, 42, 49, 41, 44, 49, 40, 44, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 41, 38, 45, 46, 46, 49, 44, 48, 45, 45
1074, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 41, 38, 45, 46, 46, 49, 44, 48, 45, 45
1075, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 41, 38, 45, 46, 46, 49, 44, 48, 45, 45
1076, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 40, 43, 41, 34, 41, 38, 45, 46, 46, 49, 44, 48, 45, 45
1077, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 38, 45, 46, 46, 49, 44, 48, 45, 45
1078, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 38, 45, 46, 46, 49, 44, 48, 45, 45
1079, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 38, 45, 46, 46, 49, 44, 48, 45, 45
1080, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 38, 45, 46, 46, 49, 44, 48, 45, 45
1081, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 38, 45, 46, 46, 49, 44, 48, 45, 45
1082, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 39, 45, 46, 46, 49, 44, 48, 45, 45
1083, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 39, 45, 46, 46, 49, 44, 48, 45, 45
1084, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 39, 45, 46, 46, 49, 44, 48, 45, 45
1085, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 39, 45, 46, 46, 49, 44, 48, 45, 45
1086, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 39, 45, 46, 46, 49, 44, 48, 45, 45
1087, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 39, 45, 46, 46, 49, 44, 48, 45, 45
1088, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 39, 45, 46, 46, 49, 44, 48, 45, 45
1089, 42, 49, 41, 44, 50, 40, 45, 45, 36, 37, 34, 39, 39, 46, 37, 42, 41, 43, 41, 34, 41, 39, 45, 46, 46, 49, 44, 48, 45, 45
