Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
495, 26, 37, 32, 29, 39, 31, 33, 30, 39, 22, 39, 42, 41, 29, 32, 35, 38, 26, 26, 35, 37, 41, 38, 32, 37, 35, 33, 33, 35, 39
496, 26, 37, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 32, 35, 38, 26, 26, 35, 37, 41, 38, 32, 37, 35, 33, 33, 35, 39
497, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 26, 26, 35, 37, 41, 38, 32, 37, 35, 33, 33, 35, 39
498, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 26, 26, 35, 37, 41, 38, 32, 37, 35, 33, 33, 35, 39
499, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 27, 26, 35, 37, 41, 38, 32, 37, 35, 33, 33, 35, 39
500, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 27, 26, 35, 37, 41, 39, 32, 37, 35, 33, 33, 35, 39
501, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 27, 26, 35, 37, 41, 39, 32, 37, 35, 33, 33, 36, 39
502, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 27, 26, 35, 37, 41, 39, 32, 37, 35, 33, 33, 36, 39
503, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 27, 26, 35, 37, 41, 39, 32, 37, 35, 33, 33, 36, 39
504, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 27, 26, 35, 37, 41, 39, 32, 37, 35, 33, 33, 36, 39
505, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 27, 26, 35, 37, 41, 39, 32, 37, 35, 33, 33, 36, 39
506, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 27, 26, 35, 37, 41, 39, 32, 37, 35, 33, 33, 36, 39
507, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 41, 29, 33, 35, 38, 27, 26, 35, 38, 41, 39, 32, 37, 35, 33, 33, 36, 39
508, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 38, 41, 39, 32, 37, 35, 33, 33, 36, 39
509, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
510, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
511, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
512, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
513, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
514, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
515, 26, 38, 32, 29, 39, 31, 33, 30, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
516, 26, 39, 32, 29, 39, 31, 33, 31, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
517, 26, 39, 32, 29, 39, 31, 34, 31, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
518, 26, 39, 32, 29, 39, 31, 34, 31, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
519, 26, 39, 32, 29, 39, 31, 34, 31, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
520, 26, 39, 32, 29, 39, 31, 34, 31, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
521, 26, 39, 32, 29, 39, 32, 34, 31, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
522, 26, 39, 32, 29, 39, 33, 34, 31, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 41, 39, 32, 37, 35, 33, 33, 36, 39
523, 26, 39, 32, 29, 39, 33, 34, 31, 39, 23, 39, 42, 42, 29, 33, 35, 38, 27, 26, 35, 39, 42, 39, 32, 37, 35, 33, 33, 36, 39
524, 26, 39, 32, 29, 40, 33, 34, 31, 39, 23, 39, 42, 42, 29, 34, 35, 38, 27, 26, 35, 39, 42, 39, 32, 37, 35, 33, 33, 36, 39
525, 26, 39, 32, 29, 40, 33, 34, 31, 39, 23, 39, 42, 42, 29, 34, 35, 38, 27, 26, 35, 39, 42, 39, 32, 37, 35, 33, 33, 36, 39
526, 26, 39, 32, 29, 40, 33, 34, 31, 39, 23, 39, 42, 42, 29, 34, 35, 38, 27, 26, 35, 39, 42, 39, 32, 37, 35, 33, 33, 36, 39
527, 26, 39, 32, 29, 40, 33, 35, 32, 39, 23, 39, 42, 42, 29, 34, 35, 38, 27, 26, 35, 39, 42, 39, 32, 37, 35, 33, 33, 36, 39
528, 26, 39, 32, 29, 40, 33, 35, 32, 39, 23, 39, 42, 42, 29, 34, 35, 38, 27, 26, 35, 39, 42, 39, 32, 37, 35, 33, 33, 36, 39
529, 26, 39, 32, 29, 40, 33, 35, 32, 39, 23, 39, 42, 42, 29, 34, 35, 38, 27, 26, 35, 39, 43, 39, 32, 37, 35, 33, 33, 36, 39
530, 26, 39, 32, 29, 40, 33, 35, 32, 39, 23, 39, 42, 42, 29, 34, 35, 38, 27, 26, 35, 39, 43, 39, 32, 37, 35, 33, 33, 36, 39
531, 26, 39, 32, 29, 40, 33, 35, 32, 39, 23, 39, 42, 42, 29, 34, 35, 38, 27, 26, 35, 39, 44, 39, 32, 37, 35, 33, 33, 36, 39
532, 26, 39, 32, 29, 40, 33, 35, 32, 39, 23, 39, 42, 42, 29, 34, 35, 39, 27, 26, 35, 39, 44, 39, 32, 37, 35, 33, 33, 36, 39
533, 26, 39, 32, 29, 40, 33, 35, 32, 40, 23, 39, 42, 42, 29, 34, 35, 39, 27, 26, 35, 39, 44, 39, 32, 37, 35, 33, 33, 36, 39
534, 26, 39, 32, 29, 40, 33, 35, 32, 40, 23, 39, 42, 42, 29, 34, 35, 39, 27, 26, 35, 39, 44, 40, 32, 37, 35, 33, 33, 36, 39
535, 26, 39, 32, 29, 40, 33, 35, 32, 42, 23, 39, 42, 42, 29, 34, 35, 39, 27, 26, 35, 39, 44, 40, 32, 37, 35, 33, 33, 36, 39
536, 26, 39, 32, 29, 40, 33, 35, 32, 42, 23, 39, 42, 42, 29, 34, 35, 39, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
537, 26, 39, 32, 29, 40, 33, 35, 32, 42, 23, 39, 42, 42, 29, 34, 36, 39, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
538, 26, 39, 32, 29, 40, 33, 35, 33, 44, 23, 39, 42, 42, 29, 34, 36, 39, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
539, 26, 39, 32, 29, 40, 33, 35, 33, 45, 23, 39, 42, 42, 29, 34, 37, 39, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
540, 26, 39, 32, 29, 40, 33, 35, 33, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
541, 26, 40, 32, 29, 40, 33, 35, 33, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
542, 26, 40, 32, 29, 40, 33, 35, 33, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
543, 26, 41, 32, 29, 40, 33, 35, 33, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
544, 26, 41, 32, 29, 40, 33, 35, 34, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
545, 26, 42, 32, 29, 40, 33, 35, 34, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
546, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
547, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
548, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 41, 32, 37, 35, 34, 33, 36, 39
549, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 42, 32, 37, 35, 34, 33, 36, 39
550, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 42, 32, 37, 35, 34, 33, 36, 39
551, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 42, 32, 37, 35, 34, 33, 36, 39
552, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 42, 32, 37, 35, 34, 33, 36, 39
553, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 42, 32, 37, 35, 34, 33, 36, 39
554, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 42, 32, 37, 35, 34, 33, 36, 39
555, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 42, 32, 37, 35, 34, 33, 36, 39
556, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 42, 32, 37, 35, 34, 33, 36, 39
557, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
558, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
559, 26, 42, 32, 29, 40, 33, 35, 35, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
560, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
561, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
562, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
563, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
564, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
565, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
566, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
567, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 39, 44, 43, 32, 37, 35, 34, 33, 36, 39
568, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
569, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
570, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
571, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
572, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
573, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 39, 42, 42, 29, 34, 37, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
574, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 41, 42, 42, 29, 34, 38, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
575, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 41, 42, 42, 29, 34, 38, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
576, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 42, 42, 42, 29, 34, 40, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
577, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 42, 42, 42, 29, 34, 40, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
578, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 43, 42, 42, 29, 34, 41, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
579, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 43, 42, 42, 29, 34, 41, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
580, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 43, 42, 42, 29, 34, 41, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
581, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 44, 42, 42, 29, 34, 41, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
582, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 44, 42, 42, 29, 34, 41, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
583, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 44, 42, 42, 29, 34, 41, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
584, 26, 42, 32, 29, 40, 33, 35, 36, 46, 23, 44, 42, 42, 29, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
585, 26, 42, 32, 29, 40, 34, 35, 36, 46, 23, 44, 42, 42, 29, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
586, 26, 42, 32, 29, 40, 34, 35, 36, 46, 23, 44, 42, 42, 30, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
587, 26, 42, 32, 29, 40, 34, 35, 36, 46, 23, 44, 42, 42, 31, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
588, 26, 42, 32, 29, 40, 34, 35, 36, 46, 23, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
589, 26, 42, 32, 29, 40, 35, 35, 36, 46, 23, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
590, 27, 42, 32, 29, 40, 35, 35, 36, 46, 23, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
591, 27, 42, 32, 29, 40, 35, 35, 36, 46, 23, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
592, 27, 42, 32, 29, 40, 35, 35, 36, 46, 23, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
593, 27, 42, 32, 29, 40, 35, 35, 36, 46, 23, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
594, 27, 42, 32, 29, 40, 35, 35, 36, 46, 23, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
595, 27, 42, 32, 29, 40, 35, 35, 36, 46, 24, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
596, 27, 42, 32, 29, 40, 35, 35, 36, 46, 24, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
597, 27, 42, 32, 29, 40, 35, 35, 36, 46, 26, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
598, 27, 42, 32, 29, 40, 35, 35, 36, 46, 27, 44, 42, 42, 32, 34, 42, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
599, 27, 42, 32, 29, 40, 35, 35, 36, 46, 27, 44, 42, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
600, 27, 42, 32, 29, 40, 35, 35, 36, 46, 29, 44, 42, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
601, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 42, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
602, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 35, 34, 33, 36, 39
603, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
604, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
605, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
606, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
607, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
608, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
609, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
610, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
611, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 34, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
612, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 35, 43, 40, 27, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
613, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
614, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
615, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 34, 33, 36, 39
616, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 35, 33, 36, 39
617, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 35, 33, 36, 39
618, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 36, 34, 36, 39
619, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 43, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 36, 35, 36, 39
620, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 36, 35, 36, 39
621, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 36, 35, 36, 39
622, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 36, 35, 36, 39
623, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 36, 36, 39
624, 27, 42, 32, 29, 40, 35, 35, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
625, 27, 42, 32, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
626, 27, 42, 32, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
627, 27, 42, 32, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
628, 27, 42, 33, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
629, 27, 42, 33, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
630, 27, 42, 34, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
631, 27, 42, 35, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
632, 27, 42, 35, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
633, 27, 42, 35, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
634, 27, 42, 37, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
635, 27, 42, 38, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 43, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
636, 27, 42, 39, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 44, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 37, 37, 36, 39
637, 27, 42, 40, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 44, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 39, 37, 36, 39
638, 27, 42, 40, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 44, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 40, 37, 36, 39
639, 27, 42, 40, 29, 40, 35, 36, 36, 46, 30, 44, 44, 42, 32, 35, 44, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 41, 37, 36, 40
640, 27, 42, 40, 29, 40, 35, 36, 36, 46, 30, 45, 44, 42, 32, 35, 44, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 41, 37, 36, 40
641, 27, 42, 40, 29, 40, 35, 36, 36, 46, 30, 45, 44, 42, 32, 35, 44, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 41, 37, 36, 40
642, 27, 42, 40, 29, 40, 35, 36, 36, 46, 30, 45, 44, 42, 32, 35, 44, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 41, 37, 36, 40
643, 27, 42, 40, 29, 40, 35, 36, 36, 46, 30, 45, 44, 42, 32, 35, 44, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 41, 37, 36, 40
644, 27, 42, 40, 29, 40, 35, 36, 36, 46, 30, 45, 44, 42, 32, 35, 44, 40, 28, 26, 35, 40, 44, 43, 32, 37, 36, 41, 37, 36, 40
